lattice,0,0.03386666666666659,0.04191111111111103,0.04715555555555548,0.0417777777777777,0.033733333333333254,0.027155555555555475,0.036133333333333253,0.027777777777777696,0.037555555555555474,0.03191111111111103,0.02462222222222214,0.03226666666666658,0.02444444444444436,0.03395555555555547,0.027999999999999914,0.0352888888888888,0.040355555555555464,0.033155555555555466,0.03991111111111102,0.03279999999999991,0.03977777777777769,0.033599999999999915,0.03879999999999992,0.03119999999999992,0.03622222222222214
lattice,1,0.04275555555555548,0.048844444444444364,0.03884444444444436,0.03293333333333325,0.03906666666666658,0.031422222222222136,0.0376888888888888,0.03191111111111102,0.039155555555555464,0.04542222222222213,0.05439999999999991,0.04502222222222213,0.03626666666666657,0.04275555555555546,0.03648888888888879,0.041999999999999905,0.0503999999999999,0.0403999999999999,0.046355555555555455,0.05275555555555546,0.0463999999999999,0.03764444444444434,0.04733333333333323,0.040622222222222115,0.04613333333333323
lattice,2,0.03399999999999992,0.04035555555555548,0.03351111111111103,0.04204444444444437,0.047377777777777706,0.03839999999999993,0.043955555555555484,0.03773333333333326,0.028533333333333258,0.03826666666666659,0.029999999999999923,0.0389777777777777,0.03368888888888881,0.027199999999999922,0.0369777777777777,0.04408888888888881,0.03808888888888881,0.031555555555555476,0.036933333333333256,0.04368888888888881,0.04871111111111103,0.0405777777777777,0.03435555555555547,0.027466666666666584,0.035822222222222144
lattice,3,0.04155555555555548,0.0465777777777777,0.052266666666666586,0.04568888888888881,0.05159999999999992,0.04351111111111103,0.051377777777777696,0.04239999999999992,0.0348888888888888,0.041022222222222134,0.03515555555555547,0.044844444444444354,0.052533333333333244,0.04479999999999991,0.03799999999999991,0.045644444444444356,0.0404888888888888,0.0468888888888888,0.0408888888888888,0.04995555555555547,0.044222222222222135,0.049244444444444355,0.0436888888888888,0.03751111111111102,0.04719999999999991
lattice,4,0.03831111111111103,0.04675555555555548,0.056311111111111034,0.0481777777777777,0.055688888888888816,0.04631111111111104,0.05582222222222215,0.045822222222222146,0.055422222222222144,0.0649777777777777,0.055155555555555486,0.04928888888888882,0.05555555555555548,0.049466666666666596,0.05488888888888882,0.04862222222222215,0.04075555555555548,0.049466666666666596,0.041555555555555485,0.04702222222222215,0.05377777777777771,0.04582222222222215,0.03711111111111104,0.04511111111111104,0.05244444444444438
lattice,5,0.03684444444444437,0.045466666666666586,0.05493333333333325,0.06431111111111103,0.05613333333333325,0.04737777777777769,0.05315555555555547,0.04604444444444436,0.055511111111111025,0.06404444444444436,0.056399999999999915,0.04911111111111103,0.057955555555555475,0.04902222222222214,0.058488888888888806,0.05119999999999992,0.060666666666666584,0.05439999999999992,0.04706666666666659,0.04071111111111103,0.04991111111111103,0.057644444444444366,0.04906666666666659,0.05475555555555548,0.04804444444444437
lattice,6,0.05075555555555548,0.05648888888888881,0.0469777777777777,0.056533333333333255,0.04728888888888881,0.05404444444444437,0.05986666666666659,0.06933333333333326,0.06093333333333326,0.06751111111111104,0.058844444444444366,0.0640888888888888,0.05755555555555547,0.04986666666666658,0.04199999999999991,0.051644444444444354,0.060755555555555465,0.06631111111111102,0.05977777777777768,0.0511999999999999,0.05888888888888879,0.04915555555555545,0.056399999999999895,0.04835555555555545,0.05675555555555545
lattice,7,0.061555555555555475,0.0709777777777777,0.06586666666666659,0.05955555555555547,0.0689777777777777,0.060444444444444356,0.06982222222222213,0.061288888888888796,0.052088888888888796,0.05915555555555546,0.06702222222222212,0.05928888888888879,0.06706666666666657,0.07288888888888878,0.06413333333333322,0.05862222222222211,0.05128888888888878,0.059333333333333224,0.06875555555555544,0.06346666666666656,0.07288888888888878,0.06315555555555545,0.07084444444444433,0.06546666666666656,0.07093333333333322
lattice,8,0.05182222222222212,0.06119999999999989,0.05173333333333323,0.046311111111111004,0.054311111111111005,0.04888888888888878,0.05839999999999989,0.051911111111111,0.06137777777777766,0.05595555555555544,0.0654222222222221,0.07448888888888877,0.06546666666666655,0.05599999999999988,0.0654222222222221,0.05813333333333322,0.05079999999999989,0.060311111111110996,0.05226666666666655,0.06173333333333322,0.07115555555555544,0.062711111111111,0.06844444444444432,0.06204444444444432,0.053911111111110986
lattice,9,0.07053333333333325,0.07835555555555548,0.06835555555555549,0.06057777777777771,0.06839999999999993,0.06057777777777771,0.06862222222222215,0.07795555555555549,0.06795555555555549,0.07684444444444438,0.07102222222222215,0.06275555555555548,0.06844444444444436,0.0600888888888888,0.06839999999999992,0.05959999999999992,0.052355555555555475,0.06182222222222214,0.054977777777777695,0.06444444444444436,0.07262222222222214,0.07791111111111103,0.06791111111111103,0.06142222222222214,0.05275555555555547
lattice,10,0.0639999999999999,0.07266666666666657,0.06671111111111101,0.05844444444444435,0.06777777777777769,0.06057777777777769,0.06933333333333325,0.06386666666666659,0.07137777777777769,0.0801777777777777,0.07235555555555548,0.06235555555555548,0.0717777777777777,0.06311111111111103,0.056755555555555476,0.0661777777777777,0.07555555555555547,0.06737777777777769,0.05826666666666658,0.0676888888888888,0.07386666666666658,0.07897777777777769,0.0700888888888888,0.07817777777777768,0.08506666666666657
lattice,11,0.05617777777777771,0.06444444444444437,0.058533333333333264,0.05115555555555549,0.0606666666666666,0.06679999999999993,0.07279999999999993,0.06622222222222215,0.05871111111111105,0.06662222222222217,0.07462222222222217,0.07964444444444439,0.07373333333333328,0.08288888888888883,0.07288888888888884,0.08222222222222217,0.0744444444444444,0.07977777777777773,0.07102222222222217,0.0639555555555555,0.07306666666666661,0.08186666666666662,0.07222222222222217,0.06364444444444439,0.05826666666666661
lattice,12,0.08999999999999991,0.09724444444444436,0.08924444444444435,0.08142222222222212,0.07342222222222211,0.06484444444444433,0.0742222222222221,0.069111111111111,0.0766222222222221,0.085911111111111,0.07617777777777766,0.08364444444444433,0.07475555555555544,0.06933333333333322,0.07773333333333322,0.08324444444444433,0.07657777777777766,0.08364444444444433,0.07471111111111099,0.08217777777777766,0.07497777777777766,0.06879999999999988,0.07497777777777766,0.08106666666666655,0.07333333333333322
lattice,13,0.0712888888888888,0.07919999999999991,0.06955555555555547,0.07893333333333324,0.08764444444444436,0.09311111111111102,0.10133333333333325,0.09435555555555547,0.08919999999999992,0.08111111111111102,0.09031111111111102,0.09946666666666658,0.09195555555555547,0.0845777777777777,0.07928888888888881,0.07031111111111103,0.07822222222222214,0.08746666666666658,0.07746666666666659,0.07111111111111103,0.08039999999999992,0.08959999999999992,0.08235555555555547,0.09159999999999992,0.0825777777777777
lattice,14,0.08097777777777769,0.09022222222222213,0.08151111111111102,0.07413333333333325,0.08342222222222213,0.09039999999999991,0.0844888888888888,0.0772888888888888,0.08662222222222213,0.0956888888888888,0.08635555555555546,0.07982222222222213,0.07271111111111102,0.0819999999999999,0.07257777777777769,0.0779999999999999,0.08373333333333323,0.07622222222222212,0.08546666666666657,0.07791111111111101,0.08715555555555546,0.07955555555555546,0.07431111111111102,0.06684444444444436,0.07204444444444436
lattice,15,0.08564444444444436,0.09484444444444436,0.10399999999999991,0.09399999999999992,0.10137777777777769,0.09155555555555547,0.08648888888888881,0.09568888888888881,0.08631111111111103,0.0937777777777777,0.08653333333333325,0.09568888888888881,0.08622222222222214,0.07906666666666659,0.07293333333333325,0.08226666666666659,0.07595555555555547,0.08524444444444436,0.07524444444444436,0.08453333333333325,0.09266666666666659,0.08475555555555547,0.07893333333333324,0.08817777777777769,0.07875555555555547
lattice,16,0.09999999999999991,0.10599999999999991,0.09644444444444436,0.0913777777777777,0.09897777777777769,0.08942222222222214,0.09702222222222213,0.08719999999999992,0.0948888888888888,0.10311111111111103,0.10973333333333325,0.09973333333333326,0.09022222222222215,0.09791111111111103,0.08844444444444437,0.09755555555555548,0.09244444444444437,0.08373333333333326,0.0929777777777777,0.09813333333333325,0.08813333333333326,0.08031111111111103,0.08955555555555547,0.08231111111111103,0.07533333333333325
lattice,17,0.0924888888888888,0.09937777777777769,0.09102222222222213,0.10013333333333324,0.09146666666666657,0.10062222222222213,0.09364444444444435,0.08457777777777768,0.09377777777777768,0.08684444444444435,0.08093333333333323,0.07493333333333323,0.08417777777777767,0.09177777777777767,0.10057777777777767,0.10959999999999989,0.09986666666666656,0.10893333333333323,0.11688888888888879,0.10742222222222213,0.0991999999999999,0.09337777777777767,0.10248888888888878,0.09248888888888879,0.09813333333333324
lattice,18,0.08804444444444434,0.09631111111111101,0.10351111111111101,0.09413333333333324,0.10333333333333324,0.10862222222222212,0.10035555555555545,0.09502222222222212,0.10413333333333323,0.09586666666666656,0.10493333333333323,0.09835555555555545,0.09315555555555545,0.08737777777777767,0.09644444444444433,0.09106666666666656,0.08537777777777766,0.09453333333333322,0.10262222222222211,0.09573333333333323,0.1039999999999999,0.0939999999999999,0.09946666666666656,0.09417777777777768,0.0879999999999999
lattice,19,0.1299999999999999,0.1352888888888888,0.1260888888888888,0.11635555555555548,0.10933333333333325,0.09968888888888881,0.10871111111111104,0.1144888888888888,0.1076888888888888,0.11662222222222214,0.11142222222222214,0.10444444444444437,0.11315555555555548,0.10488888888888881,0.09559999999999992,0.10462222222222214,0.11368888888888881,0.10479999999999992,0.09697777777777769,0.1029777777777777,0.10955555555555548,0.09955555555555548,0.10804444444444437,0.11599999999999994,0.10737777777777771
lattice,20,0.11133333333333324,0.12026666666666658,0.11026666666666658,0.10035555555555548,0.1093777777777777,0.10315555555555547,0.0957777777777777,0.0893777777777777,0.0964888888888888,0.10551111111111103,0.11324444444444436,0.10631111111111102,0.10066666666666658,0.09422222222222214,0.10248888888888881,0.09324444444444437,0.10066666666666658,0.10817777777777769,0.1009777777777777,0.09519999999999992,0.10431111111111104,0.09844444444444436,0.10751111111111103,0.11533333333333326,0.10973333333333327
lattice,30,0.1219999999999999,0.130711111111111,0.13946666666666654,0.13226666666666653,0.12537777777777764,0.13386666666666652,0.1406222222222221,0.14924444444444432,0.1392444444444443,0.14795555555555542,0.13937777777777766,0.12968888888888877,0.12395555555555543,0.11644444444444432,0.10977777777777765,0.11871111111111099,0.12728888888888876,0.13439999999999988,0.12479999999999988,0.1326222222222221,0.14133333333333323,0.13573333333333323,0.12915555555555547,0.11955555555555547,0.12853333333333325
lattice,40,0.15297777777777768,0.16151111111111102,0.169911111111111,0.16373333333333323,0.15373333333333322,0.14484444444444433,0.153511111111111,0.16204444444444432,0.15302222222222212,0.14382222222222213,0.15204444444444434,0.14204444444444433,0.1490222222222221,0.14004444444444433,0.13248888888888877,0.1410222222222221,0.14964444444444433,0.1438222222222221,0.13635555555555542,0.14511111111111097,0.1366222222222221,0.12786666666666655,0.13666666666666655,0.1453333333333332,0.1369333333333332
lattice,50,0.17079999999999995,0.17897777777777774,0.16937777777777774,0.1777333333333333,0.1677333333333333,0.1581333333333333,0.16662222222222217,0.17502222222222216,0.18271111111111105,0.17324444444444437,0.16342222222222214,0.15599999999999992,0.16453333333333325,0.1581777777777777,0.14968888888888882,0.14311111111111105,0.15168888888888882,0.16022222222222215,0.16871111111111103,0.16124444444444436,0.15226666666666658,0.16079999999999992,0.1691999999999999,0.16071111111111103,0.15297777777777768
small-world,0,0.02751111111111103,0.03555555555555548,0.0429777777777777,0.033733333333333254,0.028533333333333254,0.03639999999999992,0.030977777777777694,0.038666666666666585,0.03048888888888881,0.022977777777777698,0.03204444444444436,0.02644444444444436,0.032399999999999915,0.040711111111111024,0.033244444444444354,0.039511111111111025,0.03124444444444436,0.02404444444444436,0.018888888888888806,0.02719999999999992,0.02173333333333325,0.028177777777777694,0.035599999999999916,0.02604444444444436,0.03373333333333325
small-world,1,0.03493333333333326,0.041555555555555485,0.036088888888888816,0.04262222222222215,0.0354666666666666,0.041022222222222154,0.04608888888888882,0.036311111111111044,0.04324444444444438,0.04982222222222216,0.039822222222222155,0.034355555555555486,0.041466666666666596,0.03488888888888882,0.04093333333333326,0.04848888888888882,0.038488888888888816,0.02955555555555548,0.03493333333333326,0.02959999999999993,0.03599999999999993,0.029466666666666592,0.035955555555555484,0.030133333333333262,0.021733333333333264
small-world,2,0.04102222222222214,0.0493777777777777,0.03959999999999993,0.032355555555555485,0.03839999999999993,0.03208888888888882,0.04075555555555549,0.04648888888888882,0.037644444444444376,0.028533333333333265,0.035111111111111044,0.02995555555555549,0.03795555555555549,0.029999999999999936,0.03631111111111105,0.027022222222222163,0.03564444444444438,0.030355555555555493,0.039866666666666606,0.033955555555555496,0.026755555555555498,0.033511111111111054,0.041511111111111054,0.03239999999999994,0.03919999999999994
small-world,3,0.03813333333333325,0.046088888888888804,0.04013333333333325,0.047955555555555474,0.041377777777777694,0.033822222222222136,0.03937777777777769,0.04702222222222214,0.04155555555555547,0.04844444444444436,0.05395555555555547,0.045111111111111026,0.03626666666666658,0.0416888888888888,0.04857777777777769,0.04031111111111103,0.03199999999999992,0.03959999999999992,0.04582222222222214,0.052266666666666586,0.04244444444444437,0.03555555555555548,0.027599999999999923,0.03533333333333326,0.029511111111111037
small-world,4,0.034844444444444365,0.040977777777777696,0.048399999999999915,0.040622222222222136,0.046622222222222134,0.038844444444444355,0.033688888888888796,0.03933333333333324,0.047155555555555465,0.05337777777777769,0.04671111111111102,0.0408888888888888,0.049244444444444355,0.04119999999999991,0.03431111111111102,0.043999999999999914,0.05017777777777769,0.04173333333333325,0.046977777777777695,0.0373777777777777,0.04462222222222214,0.036799999999999916,0.04297777777777769,0.03724444444444436,0.0452888888888888
small-world,5,0.04999999999999992,0.0557777777777777,0.0477777777777777,0.05515555555555547,0.04853333333333325,0.05702222222222214,0.04719999999999992,0.0417777777777777,0.05013333333333325,0.056533333333333255,0.047955555555555474,0.05315555555555548,0.04559999999999992,0.03871111111111103,0.04386666666666658,0.03715555555555547,0.04613333333333325,0.038888888888888806,0.03271111111111103,0.041733333333333254,0.04946666666666659,0.042844444444444366,0.0497777777777777,0.04266666666666659,0.047999999999999925
small-world,6,0.05231111111111103,0.05808888888888881,0.04942222222222214,0.05755555555555547,0.048177777777777694,0.03964444444444436,0.049244444444444355,0.05733333333333324,0.05137777777777769,0.05666666666666658,0.05137777777777769,0.057911111111111024,0.05151111111111102,0.045733333333333244,0.05239999999999991,0.044444444444444356,0.052888888888888805,0.04484444444444436,0.051155555555555475,0.04275555555555548,0.05079999999999992,0.0453777777777777,0.05399999999999992,0.04484444444444437,0.0505777777777777
small-world,7,0.05097777777777769,0.0580888888888888,0.0492888888888888,0.0544888888888888,0.060755555555555465,0.05337777777777769,0.0456888888888888,0.053733333333333244,0.060977777777777686,0.05159999999999991,0.04559999999999991,0.05324444444444436,0.06039999999999991,0.051555555555555466,0.04462222222222213,0.050444444444444354,0.044533333333333244,0.05271111111111102,0.05831111111111102,0.0512888888888888,0.045866666666666576,0.05466666666666658,0.048933333333333245,0.04173333333333325,0.05106666666666658
small-world,8,0.053333333333333253,0.061466666666666586,0.06959999999999993,0.06208888888888882,0.06915555555555548,0.059288888888888815,0.06671111111111104,0.05671111111111104,0.047688888888888815,0.05551111111111104,0.06444444444444437,0.05653333333333326,0.06448888888888882,0.0546666666666666,0.049466666666666596,0.05848888888888882,0.052755555555555486,0.046044444444444374,0.054266666666666595,0.06035555555555548,0.05142222222222215,0.05946666666666659,0.06791111111111103,0.061822222222222147,0.05613333333333326
small-world,9,0.06364444444444435,0.06937777777777768,0.06062222222222212,0.05506666666666656,0.06022222222222212,0.06555555555555545,0.05786666666666656,0.06533333333333323,0.059688888888888784,0.06595555555555545,0.05946666666666656,0.06555555555555545,0.05719999999999989,0.06244444444444434,0.05719999999999989,0.05128888888888878,0.060444444444444335,0.053866666666666556,0.06284444444444433,0.05653333333333321,0.06266666666666655,0.05639999999999988,0.06488888888888877,0.057999999999999885,0.06439999999999989
small-world,10,0.059155555555555454,0.06484444444444434,0.059377777777777675,0.06506666666666656,0.05982222222222212,0.06826666666666656,0.07448888888888879,0.06573333333333323,0.072711111111111,0.06359999999999989,0.06862222222222211,0.07408888888888877,0.0658222222222221,0.05648888888888877,0.06484444444444433,0.07195555555555544,0.06657777777777767,0.05995555555555544,0.06737777777777766,0.061599999999999884,0.05639999999999988,0.06279999999999988,0.06919999999999989,0.05995555555555544,0.053955555555555444
small-world,11,0.06346666666666659,0.07124444444444436,0.06364444444444436,0.0577777777777777,0.0649777777777777,0.059733333333333256,0.06635555555555547,0.059377777777777696,0.06799999999999992,0.07559999999999992,0.06559999999999992,0.0573777777777777,0.05044444444444437,0.05813333333333326,0.0662666666666666,0.061199999999999935,0.054711111111111044,0.06288888888888883,0.05679999999999994,0.06453333333333328,0.05791111111111105,0.05048888888888883,0.059377777777777724,0.06546666666666662,0.058533333333333284
small-world,12,0.0720888888888888,0.07831111111111103,0.07053333333333325,0.061866666666666584,0.07071111111111103,0.0648888888888888,0.07062222222222213,0.06431111111111101,0.06933333333333323,0.07795555555555546,0.06911111111111101,0.0763999999999999,0.08177777777777767,0.07373333333333323,0.0815999999999999,0.08764444444444434,0.07822222222222212,0.06973333333333323,0.0623999999999999,0.05488888888888879,0.06266666666666657,0.0703999999999999,0.075911111111111,0.06697777777777766,0.05902222222222211
small-world,13,0.07302222222222213,0.07808888888888879,0.07039999999999991,0.07724444444444435,0.07137777777777768,0.0639999999999999,0.07164444444444434,0.07822222222222212,0.07315555555555546,0.0680888888888888,0.07399999999999991,0.0680888888888888,0.07439999999999991,0.06573333333333324,0.07253333333333324,0.0659999999999999,0.06066666666666657,0.06853333333333324,0.07586666666666657,0.0683999999999999,0.07595555555555546,0.06706666666666657,0.07551111111111102,0.08071111111111101,0.07133333333333323
small-world,14,0.07004444444444435,0.07617777777777769,0.06835555555555548,0.06324444444444437,0.0714666666666666,0.07817777777777771,0.07186666666666659,0.07835555555555548,0.08528888888888882,0.07573333333333326,0.07022222222222216,0.06253333333333327,0.07159999999999994,0.07955555555555549,0.08559999999999994,0.07871111111111105,0.08573333333333327,0.0927555555555555,0.0827555555555555,0.08999999999999994,0.08444444444444439,0.08946666666666661,0.07946666666666662,0.08453333333333328,0.07671111111111106
small-world,15,0.07004444444444435,0.07831111111111103,0.08564444444444436,0.0780888888888888,0.08662222222222214,0.07742222222222214,0.08533333333333326,0.09119999999999993,0.08244444444444438,0.09039999999999992,0.08239999999999992,0.0744888888888888,0.08075555555555547,0.08675555555555547,0.07675555555555548,0.08511111111111104,0.07635555555555548,0.08151111111111103,0.08684444444444436,0.09204444444444436,0.0840888888888888,0.09106666666666657,0.08111111111111102,0.08866666666666657,0.07964444444444435
small-world,16,0.07879999999999991,0.08751111111111103,0.07933333333333324,0.08466666666666657,0.09173333333333324,0.0840888888888888,0.09022222222222213,0.08066666666666658,0.08862222222222213,0.09622222222222213,0.1028888888888888,0.09662222222222212,0.08768888888888879,0.08048888888888879,0.08693333333333324,0.08066666666666657,0.08604444444444434,0.09284444444444434,0.08577777777777768,0.09204444444444435,0.08435555555555546,0.09008888888888879,0.08093333333333323,0.07457777777777767,0.08186666666666656
small-world,17,0.08071111111111101,0.0867999999999999,0.07786666666666657,0.08697777777777768,0.08057777777777768,0.08702222222222213,0.07715555555555546,0.08537777777777769,0.07995555555555547,0.08639999999999992,0.08102222222222215,0.08911111111111103,0.08079999999999991,0.08715555555555547,0.0944888888888888,0.08617777777777769,0.0776888888888888,0.07191111111111101,0.08066666666666657,0.07066666666666657,0.07924444444444435,0.08773333333333325,0.09364444444444436,0.08493333333333325,0.09133333333333325
small-world,18,0.07884444444444436,0.08546666666666658,0.09128888888888881,0.08191111111111103,0.09079999999999992,0.08328888888888882,0.08933333333333326,0.08155555555555549,0.08991111111111105,0.0959555555555555,0.09008888888888883,0.09791111111111106,0.08946666666666661,0.09577777777777773,0.09057777777777773,0.08297777777777773,0.07546666666666663,0.08382222222222219,0.09088888888888885,0.09755555555555552,0.10386666666666663,0.1096444444444444,0.09964444444444441,0.10626666666666663,0.09666666666666664
small-world,19,0.07791111111111101,0.08484444444444435,0.09066666666666656,0.09662222222222212,0.09053333333333323,0.09755555555555545,0.10333333333333322,0.09506666666666655,0.08871111111111099,0.09546666666666655,0.0902222222222221,0.09702222222222211,0.10377777777777766,0.09599999999999989,0.08782222222222211,0.09577777777777766,0.08893333333333321,0.09675555555555543,0.08991111111111098,0.09546666666666653,0.0857333333333332,0.09244444444444432,0.09911111111111098,0.09217777777777765,0.08653333333333321
small-world,20,0.10106666666666657,0.10897777777777767,0.10008888888888878,0.09342222222222211,0.08719999999999989,0.09248888888888877,0.09933333333333322,0.09395555555555545,0.086311111111111,0.09413333333333324,0.08857777777777769,0.08235555555555546,0.08995555555555546,0.09866666666666657,0.10586666666666657,0.0971999999999999,0.10279999999999989,0.10857777777777766,0.09955555555555544,0.106311111111111,0.11173333333333321,0.101911111111111,0.09395555555555543,0.10151111111111098,0.10791111111111099
small-world,30,0.11639999999999992,0.12302222222222214,0.1165777777777777,0.11053333333333325,0.11933333333333325,0.12733333333333324,0.12079999999999991,0.12822222222222213,0.12271111111111102,0.13079999999999992,0.12297777777777769,0.12804444444444435,0.11884444444444435,0.12497777777777769,0.1312888888888888,0.12524444444444435,0.1320888888888888,0.12693333333333326,0.1326666666666666,0.12733333333333327,0.11902222222222215,0.12555555555555548,0.11871111111111103,0.12555555555555548,0.13119999999999993
small-world,40,0.1419999999999999,0.14706666666666657,0.1405777777777777,0.14791111111111102,0.1541777777777777,0.14453333333333324,0.13675555555555546,0.1440888888888888,0.13795555555555547,0.14333333333333326,0.1503555555555555,0.14111111111111105,0.14702222222222217,0.1413777777777777,0.14915555555555549,0.13999999999999993,0.1348888888888888,0.14222222222222214,0.13315555555555547,0.12804444444444435,0.13604444444444436,0.14324444444444437,0.1354666666666666,0.14239999999999994,0.13653333333333328
small-world,50,0.16484444444444438,0.17271111111111104,0.16351111111111105,0.15395555555555548,0.15919999999999992,0.14955555555555547,0.14346666666666658,0.15155555555555547,0.15924444444444436,0.15306666666666657,0.15884444444444434,0.15293333333333323,0.158711111111111,0.14937777777777766,0.1442222222222221,0.1511999999999999,0.15746666666666656,0.1511999999999999,0.15702222222222212,0.15177777777777768,0.15857777777777768,0.1516888888888888,0.14484444444444433,0.1526222222222221,0.16035555555555545
